cluster,rank,cycle_index,dist_to_centroid,session_id,t_mid_s,label,label_json,label_source
7,3,3719,20.952436447143555,20260405_173949_experimental_progression,31.232925682462586,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
7,4,4843,21.042905807495117,20260406_212408_experimental_jo div,51.23204383473696,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,5,3847,21.055797576904297,20260405_184437_experimental_bass-walk-down,44.49756528651464,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,6,4348,21.137508392333984,20260405_185509_experimental_bass-walk-down,36.56653158519845,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,7,4955,21.137935638427734,20260406_212408_experimental_jo div,159.29635456948114,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,8,4272,21.14593505859375,20260405_185331_experimental_birth-death,62.1400587273117,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
7,9,3901,21.182373046875,20260405_184437_experimental_bass-walk-down,90.40536797530564,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,10,4850,21.239410400390625,20260406_212408_experimental_jo div,57.632299157350644,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,11,3828,21.284008026123047,20260405_184437_experimental_bass-walk-down,27.534681432905785,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,12,4306,21.31553840637207,20260405_185331_experimental_birth-death,99.39609057646496,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
7,13,4360,21.356189727783203,20260405_185509_experimental_bass-walk-down,46.378279588065766,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,14,2636,21.36397933959961,20260315_150630_experimental_jo,83.78290110955714,overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,15,2676,21.390567779541016,20260315_150630_experimental_jo,119.58414073927719,overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,16,3698,21.398841857910156,20260405_173949_experimental_progression,15.761480482370946,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
7,17,4300,21.441146850585938,20260405_185331_experimental_birth-death,95.19541108095056,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
7,18,5011,21.455406188964844,20260406_212408_experimental_jo div,220.92881341747088,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,19,4356,21.49310874938965,20260405_185509_experimental_bass-walk-down,43.91783504825449,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,20,4893,21.503480911254883,20260406_212408_experimental_jo div,98.07391236311024,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,1,3893,21.919952392578125,20260405_184437_experimental_bass-walk-down,84.94444059525148,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,2,3949,21.951274871826172,20260405_184729_experimental_pachelbel,40.73558447427868,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,3,3935,22.002195358276367,20260405_184729_experimental_pachelbel,29.91410060418405,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,4,5116,22.126373291015625,20260406_212408_experimental_jo div,319.1227302258634,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,5,3859,22.282411575317383,20260405_184437_experimental_bass-walk-down,57.259734744903696,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,6,4055,22.321945190429688,20260405_184905_experimental_pachelbel,38.18203605018597,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,7,4329,22.329097747802734,20260405_185509_experimental_bass-walk-down,18.23325833506759,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,8,4340,22.483482360839844,20260405_185509_experimental_bass-walk-down,28.185028386380694,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,9,2644,22.502090454101562,20260315_150630_experimental_jo,92.79321354007911,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,10,3563,22.58081817626953,20260316_171550_experimental_jo,131.53527529845246,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,11,2720,22.59979248046875,20260315_150630_experimental_jo,159.6355278782435,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,12,4010,22.636417388916016,20260405_184729_experimental_pachelbel,99.9237030932479,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,13,4966,22.7849178314209,20260406_212408_experimental_jo div,171.90685723579884,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,14,4997,22.881771087646484,20260406_212408_experimental_jo div,203.76812826368507,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,15,2716,22.974088668823242,20260315_150630_experimental_jo,156.95543517814718,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,16,3554,23.01736068725586,20260316_171550_experimental_jo,124.89500894806642,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,17,2713,23.133886337280273,20260315_150630_experimental_jo,154.32534415987726,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,18,2695,23.14460563659668,20260315_150630_experimental_jo,134.27464965048085,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,19,3884,23.26449203491211,20260405_184437_experimental_bass-walk-down,75.77288011379403,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,20,4084,23.31487464904785,20260405_184905_experimental_pachelbel,62.51333349595433,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
9,1,3708,21.549253463745117,20260405_173949_experimental_progression,23.06216793853489,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
9,2,2639,21.652013778686523,20260315_150630_experimental_jo,88.00304772850765,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,3,2622,21.70548439025879,20260315_150630_experimental_jo,69.8024175256891,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,4,3422,21.717512130737305,20260316_171550_experimental_jo,12.020482382598562,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
9,5,4951,22.074960708618164,20260406_212408_experimental_jo div,155.18618997745943,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,6,2736,22.08871841430664,20260315_150630_experimental_jo,175.00606023648652,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,7,4972,22.218305587768555,20260406_212408_experimental_jo div,177.04706240577855,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,8,2624,22.288042068481445,20260315_150630_experimental_jo,72.17249964006166,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,9,4964,22.347461700439453,20260406_212408_experimental_jo div,170.1567872500133,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,10,4929,22.361188888549805,20260406_212408_experimental_jo div,132.48528438006406,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,11,3986,22.371782302856445,20260405_184729_experimental_pachelbel,76.88054329380626,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
9,12,3700,22.3729248046875,20260405_173949_experimental_progression,17.67166289213215,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
9,13,3978,22.415695190429688,20260405_184729_experimental_pachelbel,67.87930862718369,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
9,14,3722,22.42909812927246,20260405_173949_experimental_progression,32.99309479855949,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
9,15,4927,22.431848526000977,20260406_212408_experimental_jo div,130.39520094427024,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,16,2602,22.525779724121094,20260315_150630_experimental_jo,50.0117322171902,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,17,2738,22.600282669067383,20260315_150630_experimental_jo,177.05613107236985,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,18,3715,22.707077026367188,20260405_173949_experimental_progression,28.46267169812738,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
9,19,3773,22.745508193969727,20260405_173949_experimental_progression,73.16685397267554,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
9,20,2650,22.885066986083984,20260315_150630_experimental_jo,98.98342792779052,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,1,4798,20.208520889282227,20260406_212408_experimental_jo div,7.040280398852718,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,2,4975,20.695053100585938,20260406_212408_experimental_jo div,180.45719861586701,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,3,3609,21.159934997558594,20260316_171550_experimental_jo,170.10682206611207,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
10,4,4878,21.173051834106445,20260406_212408_experimental_jo div,83.33332398119887,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,5,5095,21.329927444458008,20260406_212408_experimental_jo div,299.05193006312965,sneak_overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,6,2679,21.41009521484375,20260315_150630_experimental_jo,121.55420920103845,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,7,2699,21.463817596435547,20260315_150630_experimental_jo,138.28478845336008,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,8,2691,21.4851016998291,20260315_150630_experimental_jo,130.72452667680471,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,9,2753,21.48596954345703,20260315_150630_experimental_jo,189.79657152134246,dragon_roll,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,10,4978,21.5137996673584,20260406_212408_experimental_jo div,182.8872955016691,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,11,3931,21.524658203125,20260405_184729_experimental_pachelbel,25.60350957283505,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
10,12,3920,21.533830642700195,20260405_184729_experimental_pachelbel,14.431977451149294,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
10,13,4909,21.536409378051758,20260406_212408_experimental_jo div,114.02454838992256,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,14,4888,21.543655395507812,20260406_212408_experimental_jo div,93.68373682873539,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,15,3927,21.58627700805664,20260405_184729_experimental_pachelbel,19.992740200751676,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
10,16,4882,21.626920700073242,20260406_212408_experimental_jo div,87.73349962950135,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,17,4871,21.632293701171875,20260406_212408_experimental_jo div,77.53309270908579,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,18,4812,21.6856746673584,20260406_212408_experimental_jo div,21.38085248108399,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,19,4939,21.81585693359375,20260406_212408_experimental_jo div,141.5756476449945,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,20,5072,21.863704681396484,20260406_212408_experimental_jo div,277.9610880682986,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,1,4861,22.995441436767578,20260406_212408_experimental_jo div,67.48269205780797,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,2,3731,23.032289505004883,20260405_173949_experimental_progression,40.303767633260385,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,3,4892,23.325885772705078,20260406_212408_experimental_jo div,97.29388044762763,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,4,4865,23.405847549438477,20260406_212408_experimental_jo div,70.18280000004677,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,5,4367,23.423307418823242,20260405_185509_experimental_bass-walk-down,52.36935802647428,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,6,3760,23.441099166870117,20260405_173949_experimental_progression,63.25591268600573,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,7,3856,23.47311019897461,20260405_184437_experimental_bass-walk-down,54.999351739819424,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,8,4066,23.48301887512207,20260405_184905_experimental_pachelbel,47.472531731874206,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
11,9,3754,23.500490188598633,20260405_173949_experimental_progression,57.88541247412296,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,10,3766,23.577482223510742,20260405_173949_experimental_progression,67.96635855432422,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,11,3792,23.61068344116211,20260405_173949_experimental_progression,89.97841269441571,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,12,3623,23.66016387939453,20260316_171550_experimental_jo,182.4473165330712,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,13,4914,23.665868759155273,20260406_212408_experimental_jo div,119.49476621194938,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,14,3798,23.71405601501465,20260405_173949_experimental_progression,94.09879965638248,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,15,5092,23.74552345275879,20260406_212408_experimental_jo div,296.5518306697504,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,16,3864,23.81555938720703,20260405_184437_experimental_bass-walk-down,61.970536625876335,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,17,3714,23.87691879272461,20260405_173949_experimental_progression,27.872605383635204,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,18,4943,23.884342193603516,20260406_212408_experimental_jo div,146.8358569182397,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,19,3557,23.919845581054688,20260316_171550_experimental_jo,127.34510691085687,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,20,2604,23.95355224609375,20260315_150630_experimental_jo,51.95179860065505,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
