cluster,rank,cycle_index,dist_to_centroid,session_id,t_mid_s,label,label_json,label_source
7,4,3944,17.56757926940918,20260405_184729_experimental_pachelbel,36.66502684092899,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,5,4082,17.766956329345703,20260405_184905_experimental_pachelbel,60.953249716527246,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,6,3920,17.83291244506836,20260405_184729_experimental_pachelbel,14.431977451149294,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,7,4031,18.049598693847656,20260405_184905_experimental_pachelbel,17.650940525988844,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,8,3618,18.20914077758789,20260316_171550_experimental_jo,178.28714974999386,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
7,9,4012,18.514598846435547,20260405_184729_experimental_pachelbel,101.22388096042621,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,10,4873,18.844436645507812,20260406_212408_experimental_jo div,78.91314776302437,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,11,4060,19.051528930664062,20260405_184905_experimental_pachelbel,42.312255628172714,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,12,5063,19.490493774414062,20260406_212408_experimental_jo div,269.67075728872277,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,13,4053,19.5798397064209,20260405_184905_experimental_pachelbel,36.7019565367234,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,14,4324,19.587413787841797,20260405_185509_experimental_bass-walk-down,14.722642595126832,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
7,15,5056,19.599414825439453,20260406_212408_experimental_jo div,263.070494101283,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,16,4068,19.944522857666016,20260405_184905_experimental_pachelbel,48.83260342290407,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
7,17,2691,20.070268630981445,20260315_150630_experimental_jo,130.72452667680471,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,18,3494,20.33386993408203,20260316_171550_experimental_jo,77.59311171633678,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
7,19,4978,20.378372192382812,20260406_212408_experimental_jo div,182.8872955016691,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,20,4954,20.80362892150879,20260406_212408_experimental_jo div,158.27631444746748,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,1,4015,19.230602264404297,20260405_184729_experimental_pachelbel,103.994264988602,idle,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,2,4094,21.08169174194336,20260405_184905_experimental_pachelbel,70.17374184343228,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,3,3965,21.730260848999023,20260405_184729_experimental_pachelbel,56.30772257853791,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,4,4293,23.56229591369629,20260405_185331_experimental_birth-death,86.07393665325823,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
8,5,5094,23.6552677154541,20260406_212408_experimental_jo div,297.7618782006458,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,6,4039,24.111902236938477,20260405_184905_experimental_pachelbel,24.491306096321203,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,7,3975,24.863515853881836,20260405_184729_experimental_pachelbel,65.49898402067879,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,8,3610,25.521032333374023,20260316_171550_experimental_jo,170.9668564493374,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,9,3486,25.968887329101562,20260316_171550_experimental_jo,70.05280932501142,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,10,3452,26.15995216369629,20260316_171550_experimental_jo,42.83171777529584,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,11,3994,27.1888484954834,20260405_184729_experimental_pachelbel,83.5914664109242,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
8,12,4905,27.30042266845703,20260406_212408_experimental_jo div,109.99438801548379,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,13,3430,28.16368865966797,20260316_171550_experimental_jo,20.410818515277903,dragon_roll,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
9,1,5074,12.83415699005127,20260406_212408_experimental_jo div,281.1512160717001,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,2,5067,12.87537956237793,20260406_212408_experimental_jo div,274.2109393202465,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,3,5084,14.256566047668457,20260406_212408_experimental_jo div,288.9115256503692,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,4,5064,14.758767127990723,20260406_212408_experimental_jo div,271.26082146147087,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,5,4292,14.855414390563965,20260405_185331_experimental_birth-death,85.42382939803953,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
9,6,4906,15.418986320495605,20260406_212408_experimental_jo div,111.10443258301355,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,7,4325,15.432491302490234,20260405_185509_experimental_bass-walk-down,15.472769050066532,overhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
9,8,4856,15.61637020111084,20260406_212408_experimental_jo div,62.67249953987542,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,9,4307,15.824949264526367,20260405_185331_experimental_birth-death,100.66629650295397,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
9,10,3845,16.200698852539062,20260405_184437_experimental_bass-walk-down,43.357369602408895,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
9,11,5140,16.317893981933594,20260406_212408_experimental_jo div,342.84367662930595,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,12,3815,16.36020278930664,20260405_184437_experimental_bass-walk-down,16.252762673976207,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
9,13,3880,16.478137969970703,20260405_184437_experimental_bass-walk-down,73.37247206519422,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
9,14,2667,16.609519958496094,20260315_150630_experimental_jo,111.01384413842808,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,15,4799,16.985761642456055,20260406_212408_experimental_jo div,8.33033260335332,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,16,3826,17.022851943969727,20260405_184437_experimental_bass-walk-down,26.364483284638723,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
9,17,5138,17.087705612182617,20260406_212408_experimental_jo div,341.36361815597945,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,18,5080,17.118797302246094,20260406_212408_experimental_jo div,286.221418392086,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,19,4823,17.148263931274414,20260406_212408_experimental_jo div,30.661223382907316,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,20,3841,17.224382400512695,20260405_184437_experimental_bass-walk-down,40.93695784323394,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
10,1,4311,9.639569282531738,20260405_185509_experimental_bass-walk-down,0.5301076500871335,idle,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
10,2,4310,11.058477401733398,20260405_185331_experimental_birth-death,104.09685504550367,idle,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
10,3,4312,11.355774879455566,20260405_185509_experimental_bass-walk-down,0.9901867655931067,idle,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
10,4,3807,12.870132446289062,20260405_184437_experimental_bass-walk-down,7.58128875349443,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
10,5,3806,13.577341079711914,20260405_184437_experimental_bass-walk-down,6.891170664096631,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
10,6,5060,13.821368217468262,20260406_212408_experimental_jo div,267.0106510562559,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,7,2571,14.931830406188965,20260315_150630_experimental_jo,16.480570942189715,sneak_underhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,8,2660,15.260981559753418,20260315_150630_experimental_jo,106.63369217723313,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,9,2595,16.778837203979492,20260315_150630_experimental_jo,42.1614601514414,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,10,4014,16.838871002197266,20260405_184729_experimental_pachelbel,102.91411540793918,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
10,11,4217,17.02941131591797,20260405_185331_experimental_birth-death,7.191161633250057,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
10,12,2672,17.310091018676758,20260315_150630_experimental_jo,115.00398244677686,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,13,2584,17.313785552978516,20260315_150630_experimental_jo,30.25104779898708,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,14,4016,17.361923217773438,20260405_184729_experimental_pachelbel,104.53433954215541,idle,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
10,15,2601,17.586732864379883,20260315_150630_experimental_jo,48.19166909790829,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,16,5075,17.726329803466797,20260406_212408_experimental_jo div,282.05125140641474,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,17,4867,17.918025970458984,20260406_212408_experimental_jo div,71.5328531161243,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,18,4860,18.21649932861328,20260406_212408_experimental_jo div,66.77266435998621,underhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,19,2581,18.237703323364258,20260315_150630_experimental_jo,27.530953713829632,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,20,4062,18.388784408569336,20260405_184905_experimental_pachelbel,44.26235967036955,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
11,1,3627,13.939003944396973,20260316_171550_experimental_jo,184.8574132662754,idle,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,2,4874,15.219752311706543,20260406_212408_experimental_jo div,79.9531886829212,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,3,2634,15.901562690734863,20260315_150630_experimental_jo,82.4528553037744,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,4,5059,16.4326171875,20260406_212408_experimental_jo div,266.0006108201587,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,5,2659,17.098857879638672,20260315_150630_experimental_jo,106.01367120378572,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,6,4083,19.332345962524414,20260405_184905_experimental_pachelbel,61.763292612858336,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
11,7,4098,19.337636947631836,20260405_184905_experimental_pachelbel,73.22390359365048,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
11,8,4013,19.55370330810547,20260405_184729_experimental_pachelbel,102.14401001212836,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
11,9,3472,19.605424880981445,20260316_171550_experimental_jo,57.16229202434811,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,10,2597,19.69550895690918,20260315_150630_experimental_jo,43.921521193131596,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,11,3620,19.71059799194336,20260316_171550_experimental_jo,179.91721552243263,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,12,3506,19.938385009765625,20260316_171550_experimental_jo,87.76351977098736,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,13,3617,20.103288650512695,20260316_171550_experimental_jo,177.33711183759695,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,14,4869,20.282974243164062,20260406_212408_experimental_jo div,74.80298408304736,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,15,2569,20.59386444091797,20260315_150630_experimental_jo,14.950518013101146,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,16,4879,21.55924415588379,20260406_212408_experimental_jo div,83.80334278845609,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,17,2617,21.66315460205078,20260315_150630_experimental_jo,63.81220907328287,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,18,3502,21.82805633544922,20260316_171550_experimental_jo,85.02340966935964,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,19,2655,22.070438385009766,20260315_150630_experimental_jo,103.60358790235213,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
11,20,3596,22.498071670532227,20260316_171550_experimental_jo,159.83641016151438,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,1,2661,17.64051055908203,20260315_150630_experimental_jo,107.21371166661936,vq,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
12,2,4222,19.32851791381836,20260405_185331_experimental_birth-death,12.842079067454389,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
12,3,4925,20.44991111755371,20260406_212408_experimental_jo div,127.18507373906365,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,4,2591,20.804763793945312,20260315_150630_experimental_jo,37.60130156147112,dragon_roll,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
12,5,3798,21.086824417114258,20260405_173949_experimental_progression,94.09879965638248,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
12,6,5062,22.441816329956055,20260406_212408_experimental_jo div,268.96073016092896,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,7,3570,22.95100975036621,20260316_171550_experimental_jo,137.71552287946554,dragon_roll,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,8,3613,23.312849044799805,20260316_171550_experimental_jo,172.64692371862202,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,9,4836,23.422760009765625,20260406_212408_experimental_jo div,42.301687864916516,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,10,5031,23.54949951171875,20260406_212408_experimental_jo div,240.5995983065747,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,11,4904,23.83221435546875,20260406_212408_experimental_jo div,109.33436157133369,dragon_roll,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,12,4958,24.0889949798584,20260406_212408_experimental_jo div,163.53652417673499,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,13,3730,24.44611930847168,20260405_173949_experimental_progression,39.65371348451394,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
12,14,4890,24.852415084838867,20260406_212408_experimental_jo div,95.42380704261006,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,15,2728,24.982738494873047,20260315_150630_experimental_jo,168.3058280407455,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
12,16,5027,25.58805274963379,20260406_212408_experimental_jo div,236.51943553840852,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,17,3428,25.71422576904297,20260316_171550_experimental_jo,19.340775736770986,dragon_roll,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,18,5011,27.910737991333008,20260406_212408_experimental_jo div,220.92881341747088,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,19,3437,28.462173461914062,20260316_171550_experimental_jo,27.931120425600056,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,20,4942,28.468183517456055,20260406_212408_experimental_jo div,144.97578385516093,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
