timestamp,device,ax,ay,az,gx,gy,gz
1770820711220,0,-0.16372683644294739,0.12295904755592346,-0.16219186782836914,147.8271484375,228.94287109375,269.6533203125
1770820711358,1,0.3535916805267334,-0.095022648572921753,0.20642095804214478,-3.47900390625,-6.591796875,-122.802734375
1770820711241,0,-0.30850222706794739,0.072177797555923462,-0.096029765903949738,93.505859375,195.6787109375,237.85400390625
1770820711262,0,-0.46646121144294739,0.069980531930923462,-0.069906719028949738,62.92724609375,208.3740234375,247.314453125
1770820711379,1,0.3477323055267334,-0.15703436732292175,0.23181158304214478,15.07568359375,-9.21630859375,-75.86669921875
1770820711400,1,0.23567177355289459,-0.13750311732292175,0.18713384866714478,16.41845703125,-8.1787109375,-33.5693359375
1770820711283,0,-0.31826785206794739,0.083408266305923462,-0.10384226590394974,33.935546875,238.70849609375,266.7236328125
1770820711421,1,0.14973427355289459,-0.15923163294792175,0.10876471549272537,23.8037109375,-14.892578125,-11.23046875
1770820711304,0,-0.23428347706794739,0.082675844430923462,-0.12947702407836914,19.8974609375,235.3515625,265.80810546875
1770820711325,0,-0.32901003956794739,0.15591803193092346,-0.12190867215394974,0.18310546875,241.5771484375,269.47021484375
1770820711442,1,0.064529195427894592,-0.16924139857292175,0.18762212991714478,57.4951171875,-30.21240234375,-20.5078125
1770820711346,0,-0.25576785206794739,0.27896490693092346,-0.18904733657836914,-19.8974609375,248.046875,278.1982421875
1770820711463,1,0.064529195427894592,-0.19389960169792175,0.21594244241714478,79.77294921875,-57.373046875,-25.2685546875
1770820711484,1,0.045730363577604294,-0.23296210169792175,0.25134283304214478,99.06005859375,-79.77294921875,-4.21142578125
1770820711367,0,-0.10903934389352798,0.38248053193092346,-0.30525827407836914,-58.16650390625,245.66650390625,269.53125
1770820711505,1,-0.0074922926723957062,-0.29155585169792175,0.27941900491714478,112.4267578125,-110.9619140625,23.681640625
1770820711405,0,-0.052154578268527985,0.43985357880592346,-0.23958444595336914,-129.57763671875,247.49755859375,207.82470703125
1770820711526,1,-0.2606661319732666,-0.35137030482292175,0.29992681741714478,122.49755859375,-181.396484375,22.15576171875
1770820711547,1,-0.3307344913482666,-0.34282538294792175,0.27478033304214478,127.25830078125,-232.97119140625,-28.1982421875
1770820711425,0,-0.068267859518527985,0.44839850068092346,-0.24007272720336914,-149.169921875,263.7939453125,191.95556640625
1770820711446,0,0.063079796731472015,0.45328131318092346,-0.40193796157836914,-164.24560546875,275.57373046875,160.888671875
1770820711467,0,0.15951535105705261,0.31875982880592346,-0.59700632095336914,-186.8896484375,273.37646484375,116.943359375
1770820711585,1,-0.2692110538482666,-0.32793280482292175,-0.096801690757274628,129.94384765625,-333.251953125,-104.6142578125
1770820711605,1,-0.3116915225982666,-0.21733710169792175,-0.39318841695785522,119.93408203125,-357.5439453125,-119.56787109375
1770820711488,0,0.28060910105705261,-0.0076561868190765381,-0.71907663345336914,-213.8671875,268.5546875,87.7685546875
1770820711626,1,-0.4703829288482666,-0.073294132947921753,-0.82653802633285522,100.40283203125,-364.6240234375,-132.4462890625
1770820711509,0,0.51034539937973022,-0.29476556181907654,-0.56600046157836914,-199.40185546875,242.73681640625,78.43017578125
1770820711530,0,0.63607782125473022,-0.57186520099639893,-0.69368600845336914,-139.16015625,222.96142578125,75.62255859375
1770820711647,1,-0.3693087100982666,0.21210625767707825,-1.0963133573532104,95.458984375,-325.74462890625,-182.67822265625
1770820711668,1,-0.2660372257232666,0.37641289830207825,-1.2698973417282104,113.037109375,-234.4970703125,-236.38916015625
1770820711551,0,0.75204461812973022,-0.85946285724639893,-0.88948678970336914,-94.970703125,185.302734375,71.77734375
1770820711689,1,-0.10319541394710541,0.45917657017707825,-1.4256590604782104,128.47900390625,-214.84375,-251.77001953125
1770820711572,0,0.79330438375473022,-0.96371090412139893,-0.95052194595336914,-87.890625,139.16015625,70.556640625
1770820711593,0,0.73641961812973022,-0.95492184162139893,-0.99642038345336914,-101.25732421875,105.95703125,82.51953125
1770820711710,1,-0.058029402047395706,0.56806325912475586,-1.3917235136032104,180.35888671875,-197.998046875,-240.17333984375
1770820711614,0,0.92514032125473022,-1.0127831697463989,-1.1636567115783691,-132.38525390625,103.57666015625,118.34716796875
1770820711731,1,-0.16813682019710541,0.65131521224975586,-1.5933836698532104,212.2802734375,-210.5712890625,-190.85693359375
1770820711752,1,-0.5372774600982666,0.77118825912475586,-1.6673582792282104,252.62451171875,-209.65576171875,-187.92724609375
1770820711635,0,1.226898193359375,-1.0337792634963989,-1.1924653053283691,-168.15185546875,92.22412109375,144.775390625
1770820711773,1,-0.7198946475982666,1.1320281028747559,-1.6380614042282104,271.91162109375,-221.98486328125,-250.732421875
1770820711673,0,2.277191162109375,-1.2937890291213989,-0.85701608657836914,-197.08251953125,36.19384765625,118.1640625
1770820711794,1,-0.6515352725982666,1.3480925559997559,-1.7352293729782104,223.14453125,-228.69873046875,-290.71044921875
1770820711815,1,-0.6730196475982666,1.2851042747497559,-1.7208250761032104,179.3212890625,-235.77880859375,-304.99267578125
1770820711693,0,2.450042724609375,-1.3494530916213989,-0.34529733657836914,-160.94970703125,51.8798828125,69.580078125
1770820711714,0,2.126556396484375,-1.2515527009963989,-0.56014108657836914,-87.7685546875,48.095703125,3.72314453125
1770820711735,0,2.025970458984375,-0.78646481037139893,-1.1214203834533691,-56.45751953125,35.94970703125,1.953125
1770820711853,1,-1.5480196475982666,1.1847624778747559,-2.0328369140625,188.53759765625,-226.74560546875,-387.26806640625
