timestamp,qw,qx,qy,qz,ax_w,ay_w,az_w,vx,vy,vz,px,py,pz
21.20423059866962,-0.6056587907623848,0.5772756652805522,0.5426462987043439,-0.07392719357325551,-2.2990623429900903,19.46474209916947,-20.82606346541261,-10.850400986546484,-5.376183500030782,2.743745555028972,10.313387327756988,-2.420950172322123,16.116113190679865
21.224234589800442,-0.6020918769876108,0.5970164641683475,0.5232388364672628,-0.0853102173824739,-1.9315843098850858,18.78824189348727,-20.48071242140174,-10.859289578747324,-5.0626295879793295,2.5406403104842985,10.096201536182042,-2.52220276408171,16.166925996889553
21.244238580931263,-0.5987400248539962,0.6148244303144966,0.5043860236363894,-0.0953731706852746,1.3293570040163367,16.940615728725362,-18.950949211012887,-10.803077013813704,-4.786078786228199,2.368174695702181,9.880139995905768,-2.6179243398062737,16.214289490803598
21.264242572062084,-0.5922184836669193,0.632743248634085,0.48846157557779646,-0.10158020523357957,3.5411193695240404,15.202633076382796,-18.27434089255958,-10.702747490157607,-4.544338085674417,2.2092854228419245,9.666085046102616,-2.7088111015197622,16.258475199260435
21.284246563192905,-0.5825125897560616,0.6515224178480629,0.47457612916868025,-0.10476220425502938,3.607834254527426,14.361763839664851,-18.731969048068255,-10.601202560028192,-4.31946507166588,2.0412875687213408,9.454060994902052,-2.7952004029530797,16.299300950634862
21.304250554323723,-0.5715751732125531,0.6699926326043637,0.4616928630259783,-0.10607258766424643,3.0486311888208597,13.840659520528085,-19.311728775984587,-10.510961168401684,-4.105064292414443,1.8617383047511125,9.243841771534019,-2.877301688801369,16.336535716729887
21.324254545454544,-0.5605549500345448,0.6853684110114703,0.452786625077401,-0.10503600016374684,3.052802319601681,12.680735393703946,-18.672112230081982,-10.420756400781206,-3.91391198389512,1.6950249560913475,9.035426643518393,-2.9555799284792714,16.370436215851715
21.344258536585365,-0.549487200867624,0.6948632098501428,0.4526773905924768,-0.10154858800498388,3.3070913477085253,11.206709046667575,-16.348204338734124,-10.325586452270436,-3.752290023917939,1.5748331464220864,8.828914914472985,-3.0306257289576304,16.401932878780155
21.364262527716186,-0.5385252788878253,0.6974713987629777,0.4626015376632816,-0.09759092815406957,2.8485774100097094,10.966771359786621,-13.534785712188931,-10.239707918996254,-3.595516466565484,1.510952884542829,8.62412075609306,-3.1025360582889396,16.432151936471012
21.384266518847006,-0.5288061714646294,0.6940173991125979,0.4790891620005775,-0.09579904803019058,1.0456012435726743,12.8017041461797,-12.196400340306504,-10.190010566242595,-3.4020937238076367,1.473883296961148,8.420320544768208,-3.1705779327650925,16.461629602410234
21.404270509977827,-0.5221574359838298,0.6858984275632399,0.4974257370796255,-0.09727587164276191,-1.8296893574317925,15.506911760137758,-13.055428192638825,-10.197941187423062,-3.1546161149508136,1.4196759084192958,8.216361721019746,-3.2336702550641085,16.49002312057862
21.42427450110865,-0.5197369767521788,0.67450265250066,0.5143738748343308,-0.10168167806441519,-4.532524824866376,16.923171125769258,-14.964080542615328,-10.260051168664237,-2.878862415554809,1.3273380159049069,8.011160697646462,-3.291247503375205,16.51656988089672
21.444278492239466,-0.5205561012001242,0.661752560409795,0.5284877627759005,-0.10865348080264246,-5.9762054348673415,16.244941631897706,-16.613504191777714,-10.351157885681125,-2.6167222085067166,1.2020539781891788,7.804137539932839,-3.3435819475453394,16.540610960460505
21.464282483370287,-0.521580580608142,0.6500893154957647,0.5398631076626377,-0.11783634751451241,-6.811174675409314,14.789371994749695,-18.20352161890819,-10.459087567933445,-2.3837420978741735,1.0450117024251353,7.594955788574169,-3.391256789502823,16.561511194509006
21.484286474501108,-0.520449271049532,0.6409482985656565,0.5495192491272023,-0.12785315666215163,-8.944231829698232,14.340973454866475,-20.665270769839566,-10.609802414395189,-2.1597784588164015,0.8387763350020985,7.382759740286266,-3.4344523586791507,16.578286721209047
21.50429046563193,-0.5187862704754685,0.6333559736644447,0.5576977699008149,-0.1367267846377409,-12.80008513268836,15.0585905684748,-23.660880879490076,-10.837758772404133,-1.9215107716461457,0.5726704360200605,7.166004564838183,-3.4728825741120737,16.58974012992945
21.52429445676275,-0.5213694057935687,0.6251265248749429,0.562828390748924,-0.14357915296872018,-16.18701185960144,15.297259626347692,-25.48208181949709,-11.133578518210467,-1.6785177875025004,0.2701819668822987,6.943332994473974,-3.506452929862124,16.595143769267096
21.54429844789357,-0.5300700554677578,0.6160421764228288,0.5633660250423893,-0.1487833827837328,-17.204820239226734,13.382929153378882,-25.124788728564155,-11.449879675699618,-1.4738592840322706,-0.025119414648204774,6.714335400959982,-3.535930115542769,16.59464138097413
21.564302439024388,-0.539829180587639,0.6092804197775255,0.5604438146637476,-0.15252723188646647,-17.333008417754453,9.320022703020456,-23.50381708839302,-11.768870214309572,-1.3505065651672992,-0.28796036086733245,6.478957996673791,-3.5629402468461153,16.588882173756783
21.58430643015521,-0.5433957382538548,0.6089349897883013,0.5567766121312597,-0.15465786123798028,-19.62276132034015,4.732305086781414,-22.09203271521496,-12.133781784128,-1.3189556362519528,-0.5225248403788334,6.23628236099123,-3.5893193595711548,16.578431676949204
21.60431042128603,-0.5390872243607407,0.61623167170418,0.5525930868097113,-0.15583443691886326,-24.099926021967942,1.2815196987521495,-21.107610685987407,-12.588362958363819,-1.3564676325755975,-0.7373603228985006,5.984515101823954,-3.6164487122226667,16.563684470491236
21.62431441241685,-0.531136472570173,0.6292226360856878,0.5451708513615336,-0.1573583952918706,-27.213966827734122,-0.752435893427446,-19.781822731355728,-13.105351577353652,-1.4347057359658846,-0.9256397119574795,5.722408070276881,-3.645142826941984,16.545171676252085
21.644318403547672,-0.5232964772829711,0.6454023516335682,0.5329577006483324,-0.159914635630187,-26.289066565282695,-2.399448706810915,-17.89654692054285,-13.603969118323768,-1.545930866443626,-1.0761734713433673,5.450328687910406,-3.676061444270857,16.523648206825218
21.664322394678493,-0.5155576294863183,0.6627582072755748,0.5177271266960475,-0.16404423687033082,-22.43808282443311,-4.722896843282663,-16.130795739722377,-14.025694189883431,-1.7036715038034802,-1.191352313152414,5.169814804112737,-3.7101348743469265,16.49982116056217
21.68432638580931,-0.507209437026634,0.6790677533814865,0.5020867851985795,-0.17179765259601568,-18.186463670847345,-7.72205000401999,-15.051493169420532,-14.362514340807436,-1.921441519417947,-1.2849054274407723,4.882564517296588,-3.7485637047352856,16.474123052013354
21.70433037694013,-0.49907801137136654,0.6924553581521855,0.48676181015883646,-0.18571390821051498,-14.156386136584182,-10.316222073759356,-14.698199650881115,-14.618860638716779,-2.1911410596543157,-1.371353211249407,4.590187304522253,-3.792386525928372,16.446695987788367
21.724334368070952,-0.49087786203497646,0.7033817260481465,0.4716055647395731,-0.20464912248081907,-9.579843585439518,-11.189223571800378,-15.273010214001863,-14.783803996187624,-2.4783464782332603,-1.469257960219681,4.294511224598501,-3.841953455493037,16.41731082858397
21.744338359201773,-0.4790395847184474,0.71501055992586,0.45832347895621767,-0.2218570803575025,-4.760871465198977,-9.780354703124697,-17.2293356334156,-14.852496012038028,-2.737420129547485,-1.6062501833385512,3.99746130435774,-3.8967018580839863,16.3851858249172
21.764342350332594,-0.4597618773972349,0.7303377684614893,0.4497889786902535,-0.23003398596651006,-1.314933784497487,-6.713317978035226,-20.123460175315238,-14.852397542289092,-2.935198414353825,-1.8010860725972573,3.700413353511958,-3.955405826371063,16.349164103465256
21.784346341463415,-0.43336917476538234,0.7490302737380766,0.44589216866126374,-0.22874654382872917,-0.3718854201877261,-3.1760166418388356,-22.27425441096852,-14.83356651740176,-3.06227579409424,-2.038899228867157,3.403742023163923,-4.016651342252947,16.30838611888791
21.804350332594232,-0.40390095421124955,0.7684290207997907,0.44274582169207166,-0.2244036464813558,-1.5662213314510876,0.27388506388306094,-22.60361431690223,-14.838750743887477,-3.1204000105216183,-2.2832611697116603,3.1069670082861736,-4.07905934246338,16.26272089549368
21.824354323725053,-0.37415465434937817,0.7869299338557115,0.4375990047207516,-0.22193847097326408,-3.4883354133912414,4.030053730526202,-22.376302430926664,-14.882505883024708,-3.1034454688426822,-2.5230386602650032,2.809316890625679,-4.141128251840234,16.212260122288377
21.844358314855874,-0.34298970719179056,0.8045204020550507,0.4324923984636506,-0.2192152109431013,-4.570250524138193,8.399487609493564,-24.016758645812434,-14.948028030100348,-2.9991466044318806,-2.795587259957159,2.510356330023672,-4.201111183928871,16.156348377089234
21.864362305986695,-0.30888011085998107,0.8209058990505635,0.4313760142925933,-0.2112375826223833,-4.016176378585326,12.79191203982898,-28.379320914277507,-15.002597451488366,-2.8070433411127134,-3.155349283312783,2.2103043809939047,-4.257252050751125,16.09324139142298
21.884366297117516,-0.27424228298371933,0.8347406205605792,0.4350888221248687,-0.1967154886428897,-2.2578175973984274,16.45781971855814,-34.087883150470944,-15.022128482686256,-2.541665744160837,-3.6292449187173226,1.9098618113401795,-4.3080853656343425,16.020656493048634
21.904370288248337,-0.2445773966992981,0.8447943126360226,0.4414818854121103,-0.17775885692305946,-0.004203922738339971,19.52726160329907,-39.048886442451895,-14.996716030678126,-2.2149428553818726,-4.202323171314565,1.609927490726617,-4.35238422274198,15.936610029622342
21.92437427937916,-0.22380712650324514,0.8508184959866761,0.4495181272052774,-0.15476340112310424,3.1371295651808833,22.570112891923046,-41.36070820288324,-14.90860568067516,-1.8274062087116203,-4.8216005887716165,1.3117553771131136,-4.388932346916213,15.84017801784691
21.944378270509976,-0.21074260637644768,0.8532596652209882,0.4605181441923468,-0.12433236277922985,8.185858414850118,25.503697217306804,-39.45728494730202,-14.719649483596207,-1.3812408620234378,-5.402772442483791,1.0173623874411895,-4.416557164156681,15.732122568997234
21.964382261640797,-0.20025517900389944,0.8529198369192145,0.474977832328778,-0.08259342508984711,15.000403754062502,27.8088926985319,-33.29293144140755,-14.394531044646532,-0.889014308005555,-5.860620291675312,0.7294717665482588,-4.434337450316792,15.614910163163728
21.984386252771618,-0.1888243971269975,0.8504553391781096,0.49010905291118084,-0.029396927859521818,22.16028096058931,29.499334418571443,-25.05854274795739,-13.926343638637741,-0.36302133556997207,-6.153743588496935,0.45094489377550406,-4.441597877028192,15.49183529139379
22.00439024390244,-0.17807757656417564,0.8455447894898847,0.5023394414320809,0.031582768612677725,28.55927629520978,30.738921163814638,-16.67337082513273,-13.330304792840387,0.18772124345810282,-6.279126815253357,0.18433879791869628,-4.43784345215903,15.366252755088722
22.02439423503326,-0.16982130236202028,0.8366674039469583,0.5116343231053283,0.09684368775133147,33.556621079533805,30.6361400233701,-6.842375730861656,-12.634447386486078,0.7363663595838532,-6.2078536459501805,-0.06835014981102529,-4.423116124967353,15.242095682169719
22.04439822616408,-0.15842725844248706,0.8219637064599831,0.5212385318821418,0.16609293159648275,35.45557980208245,27.845874064771568,6.925298221386475,-11.90073898833434,1.2291646043748239,-5.861190631233969,-0.30636492957771205,-4.398532832879856,15.12487186954504
22.064402217294898,-0.13318471873146093,0.8000360462847422,0.5334592279589594,0.24005292634527592,31.861985754804003,22.718379874173316,23.04989602115277,-11.239030481638899,1.6193717000168042,-5.19199941249674,-0.5311455392104901,-4.36614539887952,15.021031881295103
22.08440620842572,-0.08849599494377536,0.7699714363535445,0.5476146165369555,0.3153263037452695,22.63088221231241,17.629688888018237,34.92988932257089,-10.762071865556784,1.9077639955840278,-4.2851721891512495,-0.7463869765216258,-4.32799011896784,14.935328437512078
22.10441019955654,-0.027493927686721358,0.7329677678448365,0.5611691718437114,0.383525091504009,11.427555590762891,14.72572367789254,36.27079252695968,-10.509307393268282,2.138036289133704,-3.351490864664669,-0.9565731243869914,-4.2852293931851655,14.868298620218784
22.12441419068736,0.0430478154330588,0.6940676285399088,0.5700173408756973,0.4376039804439943,3.563915465112335,14.24802927713942,26.568006919244397,-10.41394310951678,2.3587142764613747,-2.6118293101469163,-1.164851986577327,-4.238055107655938,14.816062034015845
22.144418181818182,0.11618184616778343,0.6588235782409249,0.569514486950977,0.47760498377616944,2.376363047731419,15.04071371430007,11.74711873127553,-10.34245701830267,2.5952058106108593,-2.1685496667077304,-1.3717011269433803,-4.186150991443721,14.772691040681691
22.164422172949003,0.18509234553999684,0.6289010639919932,0.5591430558977432,0.5075266676476956,6.957170216383274,15.37961075667409,0.5734965265802965,-10.17948166981985,2.8384354162867673,-1.9487066999017175,-1.5752907603397774,-4.129382283117986,14.733716906683657
22.18442616407982,0.2447498664166,0.6039181884582857,0.5436415783742182,0.5289935337989565,12.400402960526986,13.398379478627504,-0.8910561361701863,-9.907768278415418,3.0420007956346478,-1.7581191005678414,-1.7734461259080856,-4.068542267205293,14.698554524672302
22.20443015521064,0.2919429512660801,0.5857784280045709,0.5267955686380653,0.5423277379535758,13.130578598911976,8.521246098417924,6.1528470170923155,-9.62157769626991,3.1479841707733094,-1.4266178310015671,-1.9658776798334838,-4.005582583789828,14.670022168052272
22.224434146341462,0.322451172401262,0.5783004462459137,0.5071965784327559,0.5516751454569384,7.582644913874678,2.9237758874850517,14.324231694068358,-9.446471804483503,3.1419790645810366,-0.9316533366993962,-2.154807115923154,-3.942743002498206,14.651389101318285
22.244438137472283,0.33375135171347753,0.5830893775135163,0.481649064531019,0.5626997349357125,-0.49364021708201644,-0.034229679503903376,17.32186400364221,-9.433017311531168,3.0767750246038315,-0.3767007388719721,-2.3434674621537774,-3.88120750200613,14.643855086540846
22.264442128603104,0.3312080503997249,0.597987424022226,0.44908182348884035,0.5753588305341404,-5.968447991253206,0.5233624087330424,15.493663363211892,-9.529184334994858,3.0226842537607634,0.14172323102275164,-2.5340511488536746,-3.8207538169309148,14.646689551161302
22.284446119733925,0.3272037822909932,0.618103905694964,0.41196160363529305,0.5841000631307425,-6.889100028243368,2.1717840877028367,13.031333654694201,-9.643889410065016,3.001523588881768,0.610935919772564,-2.726928937054975,-3.760723345153279,14.658908269556752
22.304450110864746,0.32576354463453144,0.6400734832440698,0.3747327361962678,0.5863100079802559,-4.889082471091022,2.514229769104588,11.658510550701518,-9.718718779923362,2.9871737502987052,1.0527273874315013,-2.9213033126534422,-3.700979870147305,14.679962817305382
22.324454101995563,0.31798390189895687,0.6613714474488818,0.3411348457922635,0.5874530309895204,-2.620499275145992,1.8841076240297854,9.762182993886096,-9.74830075185388,2.9601836170812437,1.4566274719791574,-3.1162693276905205,-3.6417761978056804,14.709095366744965
22.344458093126384,0.2948333634172343,0.6794765988916178,0.3121726716104451,0.5949227365585869,-1.7439207732289244,1.9741224533189998,6.437933163100212,-9.760475024681718,2.9349561596667098,1.7940776533624982,-3.3114788281841543,-3.583077074612346,14.744976919812213
22.364462084257205,0.2594342633441304,0.6931856440382149,0.2859579688810704,0.6086177502635185,-2.2217034114147234,3.141353726384765,3.185638077778108,-9.782328410973811,2.933035933264959,2.0665169496959908,-3.5071253964036306,-3.524416355947047,14.786307258806133
22.384466075388026,0.22119060496027876,0.7050986124520511,0.2580627102537546,0.6223458046552455,-2.4124625419735346,4.17587421975125,1.570969452782803,-9.808120015125803,2.951768944026189,2.3066978106426967,-3.703287796706147,-3.4653809770665234,14.832441215018987
22.404470066518847,0.18379242959084738,0.7194043532276007,0.22483972908074426,0.6309713270895664,-0.5041302127120926,3.877560367527507,1.4041855396150635,-9.795867567243512,2.9644987221977335,2.5435778477003503,-3.899205148051017,-3.4060910026225684,14.883312771972994
22.424474057649668,0.14440958966386588,0.7368360486701383,0.1870755217737058,0.633420284602875,3.32227163083366,1.9920699430358637,1.4573543660190864,-9.707209221086188,2.939481948897982,2.7815560293314583,-4.093349332472741,-3.3473013636446085,14.938943892559623
22.444478048780486,0.10134554026613077,0.7537841298356056,0.14857893348837548,0.6320307489352096,6.60637268917584,-0.7077503848129904,0.6395423009583194,-9.552990521190083,2.8604322340310997,3.0032126474147,-4.284409142896543,-3.2900927189639866,14.999008145507917
22.464482039911307,0.057515167110772876,0.7669343553963717,0.11254880098026986,0.6291553603545594,7.056076955657754,-2.7094031172771142,-1.407861009826911,-9.389898917141863,2.741313132933894,3.1839557824217595,-4.4722071212393795,-3.235266456305309,15.062687261156352
22.484486031042128,0.015142850593078249,0.777450241869275,0.07843627499970555,0.623850596102538,4.96146587702029,-2.9907306587807767,-3.8477166822410136,-9.26882021471191,2.616531348425707,3.3159362878557737,-4.657583525533618,-3.182935829336795,15.129005986913468
22.50449002217295,-0.02718280545270472,0.7893508960881946,0.04349228984442278,0.6117962721826388,2.778504397099844,-2.4637870698697117,-5.162791788290083,-9.191520906131128,2.5022524978486462,3.4216496708523945,-4.841413943656241,-3.132890779379822,15.197438980330515
22.52449401330377,-0.07136549684700248,0.8050256601195139,0.007137840015633922,0.5888885324480622,2.5445059853619245,-3.275291146037802,-4.998173643816085,-9.119021199764905,2.3717078185529195,3.5306896870821447,-5.023794367651539,-3.0854566230087634,15.268052774072158
22.54449800443459,-0.11632424468928844,0.8231297263405881,-0.02705454272653577,0.55515238937592,4.091282734565417,-6.275590899916618,-4.8313583859060945,-9.015705047793787,2.181121583750517,3.6431001641411256,-5.204108468607415,-3.041834191333753,15.340914777354982
22.564501995565408,-0.15826835652191654,0.841139019222054,-0.0542719070048973,0.5142867272019221,5.925034107059144,-10.212503033127376,-6.003819529233963,-8.875832398959862,1.9117617289688682,3.7320954538292423,-5.381625116586612,-3.003598956754376,15.415556686431566
22.58450598669623,-0.1928583083906836,0.859290160542281,-0.07290348481467551,0.46809312618514437,7.6530547716340775,-13.591686577709394,-8.208562598109989,-8.701517294605523,1.5747830057536745,3.777029791799714,-5.555655462478723,-2.972103296639302,15.49109728226756
22.60450997782705,-0.21656478261429093,0.8804052355371788,-0.08432691881473525,0.41337064111177857,10.85830410629044,-15.702034226041162,-11.114101624608471,-8.463214574709557,1.1955623088747707,3.7638871272814427,-5.724919753972914,-2.948192050461807,15.56637502481319
22.62451396895787,-0.22763595627091943,0.9048635524943852,-0.08765029419105379,0.3488857244257593,16.84287745005887,-15.330235499223763,-15.951185989838201,-8.10533715896061,0.8237427402561257,3.654036416041863,-5.887026497152126,-2.931717195656684,15.639455753134028
22.64451796008869,-0.22791890999325645,0.9277419781019657,-0.07748505871360985,0.2852084469490448,23.789463988521607,-10.703312560375004,-23.190608517438438,-7.608644170234878,0.5444269566867805,3.3994307515857214,-6.039199380556823,-2.9208286565229487,15.70744436816574
22.664521951219513,-0.22303746355936555,0.9433521875046628,-0.050065294156097714,0.24048785104498674,27.459568037100066,-2.3358432348067986,-29.538116709792234,-7.0386646325673174,0.43242605709456106,3.0179082717815016,-6.1799726732081695,-2.9121801353810572,15.76780253360137
22.68452594235033,-0.2175260435156998,0.9502533407958066,-0.010108589909775407,0.2227079367890843,25.45760368063102,5.716271428491938,-30.239623714757645,-6.508839276490039,0.48143311845653947,2.62238884633173,-6.31014945873797,-2.902551473011926,15.820250310528007
22.70452993348115,-0.2101720684466136,0.9515808984738807,0.03218245665332343,0.22200401975701006,20.092763986368137,9.605099835932643,-24.886472851694037,-6.08642496019306,0.6081825850860672,2.3339654738584796,-6.431877957941833,-2.8903878213102048,15.866929620005177
22.724533924611972,-0.19686782996496685,0.9519808326902794,0.07086166839408689,0.22350430793972093,16.02626862932854,10.03194169637452,-18.57062052775993,-5.7454541381469815,0.7434348946613647,2.1718920206797723,-6.546787040704771,-2.8755191234169777,15.910367460418772
22.744537915742793,-0.1771332583933168,0.9526476467332347,0.10735331927800368,0.22262420080618323,15.349096443119121,11.038914740532618,-16.18143895557787,-5.418139678604759,0.8987928385126129,2.057634905134746,-6.655149834276866,-2.8575432666467253,15.951520158521467
22.764541906873614,-0.1561628897773442,0.9508191503312479,0.14335904910136932,0.225841267842049,16.063213067559165,14.788476422255039,-17.172457784345198,-5.076655128053768,1.1291083558683122,1.9235899491550867,-6.756682936837941,-2.8349610995293593,15.989991957504568
22.784545898004435,-0.14050759019897763,0.9444548561465289,0.17518453283566662,0.23994378769383648,15.44581301134096,19.29883593842635,-17.187274660264663,-4.747630134368763,1.44959756843933,1.7892810185485097,-6.851635539525317,-2.805969148160573,16.025777577875537
22.804549889135256,-0.13242042318380606,0.9348871141770415,0.19772734816162196,0.2633530160421898,13.451929809921928,21.603311659677985,-13.713271272602235,-4.458593666793238,1.8161429635248698,1.7244843423345781,-6.940807412861182,-2.7696462888900757,16.060267264722228
22.824553880266073,-0.1286621435167714,0.9250459534781045,0.21096711732102097,0.2884942151737411,11.877594272413056,21.488907615330167,-8.61273663457585,-4.2011540709613024,2.1803671067157446,1.7617303664293675,-7.024830494280408,-2.7260389467557604,16.095501872050814
22.844557871396894,-0.1243691972963272,0.9166889059146097,0.21882035870457836,0.31037300648307486,11.319858815707267,20.878067513537612,-5.357841935272439,-3.954978637196758,2.532341434933355,1.864106110206616,-7.103930067024343,-2.6753921180570934,16.13278399425495
22.864561862527715,-0.11745501371446292,0.9099453053429025,0.2230711397101487,0.32930704162857305,10.6355068478017,20.365060100854244,-5.167268668371666,-3.7225989811046567,2.874022756640346,1.9703249603724238,-7.178382046646436,-2.617911662924286,16.1721904934624
22.884565853658536,-0.10900758981719828,0.9049568938411162,0.2222914731550668,0.3460590507619104,9.176603920536207,18.258239326592992,-6.495576586176897,-3.519505401077154,3.173534955350089,2.0500091056754433,-7.2487721546679795,-2.5544409638172842,16.213190675575905
22.904569844789357,-0.1002641106073061,0.9024763711491697,0.21628950976942404,0.35875110537147403,7.909949887894701,13.548335605541311,-7.596087361308828,-3.3418521926038807,3.378816518427202,2.1077142983582515,-7.315609198520057,-2.4868646334487403,16.25534496154307
22.924573835920178,-0.0907179322867856,0.9027197900676398,0.20786532893540038,0.36559436867712336,7.777849658305006,8.251626563189191,-8.448727257681426,-3.1669475475025317,3.4781314808694193,2.1483977622072676,-7.378948149470108,-2.417302003831352,16.298312916787218
22.944577827050995,-0.07963160881899607,0.9048633755200146,0.19929473689300936,0.3676447828627106,8.11746002864333,5.420002653786286,-9.944594770940512,-2.9853565164413505,3.5207816815700257,2.1591947478258415,-7.438655279798935,-2.346886370199951,16.341496811743735
22.964581818181816,-0.06782284552947662,0.9077976427318923,0.1896896648682216,0.36786047968881636,7.627466524091764,5.591787225055269,-12.114471341081826,-2.8136704346517227,3.56683542099893,2.126624873692482,-7.49492868849197,-2.275549661779973,16.384029309217585
22.984585809312637,-0.0565761057269346,0.9106739503593302,0.1767445122093414,0.3690981953377572,6.345093103545671,6.672364890893613,-13.981084298729096,-2.6677361535265947,3.634468686418079,2.0567532083397926,-7.548283411562502,-2.2028602880516113,16.42516437338438
23.00458980044346,-0.04581618638622115,0.9127591493446473,0.15939040415400693,0.3733179762833307,5.726596984337511,6.966947818034542,-14.775473260713982,-2.5342753757097425,3.707961702851411,1.9710240246768176,-7.598968919076697,-2.128701053994583,16.464584853877916
23.02459379157428,-0.03506885881814257,0.9135540890781052,0.13854947067856482,0.3807796549772008,6.770761851506319,6.805221017053551,-14.52922108247087,-2.3800341259785567,3.7781883898646074,1.8902499353108142,-7.646569601596268,-2.0531372861972907,16.502389852584134
23.0445977827051,-0.025906825632852234,0.9134285826945003,0.11636064536738472,0.389149406927508,8.720761186626437,7.082488887198543,-13.618384411851759,-2.1868949555438055,3.8539287492300005,1.8277224168167834,-7.690307500707144,-1.976058711212691,16.53894430092047
23.064601773835918,-0.021456634596585672,0.9137009240392913,0.09416695667743456,0.39474399110264385,9.936806828246317,7.62913139412175,-12.386652134578057,-1.969536175162994,3.940570376140454,1.7898591650957951,-7.729698224210404,-1.897247303689882,16.574741484222383
23.08460576496674,-0.0229707327538358,0.9152839204785234,0.07080883731976757,0.3958709371848845,9.72950255064891,7.6529348241002255,-11.213999116847559,-1.7564240167170508,4.02765658550081,1.7754783758577617,-7.764826704544745,-1.8166941719798657,16.61025105173954
23.10460975609756,-0.028250526615767286,0.9173577100776933,0.044076389926546035,0.39460614713659237,8.883081043200356,6.995435327482927,-10.477260437039526,-1.5603400552281625,4.1015614090811985,1.7758615404379068,-7.796033505649308,-1.7346629437982417,16.645768282548296
23.12461374722838,-0.03426568108656235,0.9182125700786056,0.01379934914514962,0.3943616578883985,8.447429233969162,6.403816433894251,-10.360379698430672,-1.3730681244084124,4.1636025429757435,1.7786112753275047,-7.823494868137476,-1.651390892938727,16.68134050805485
23.1446177383592,-0.04071626164044639,0.9173171731188339,-0.017978947674455785,0.39566165770746275,8.595992270595902,6.871627068395039,-10.803939238375547,-1.1829231525786552,4.234968655394467,1.7725185475010186,-7.847153331189049,-1.5666915198308378,16.71679087900487
23.164621729490023,-0.05042605805360017,0.9158521494261902,-0.049603483814591245,0.39523606547740325,8.8515716253517,8.68106146875783,-11.420041689511656,-0.9877640364756131,4.342492292805824,1.7541322685142189,-7.866908611918562,-1.479841673974721,16.751873524375153
23.184625720620843,-0.06625343722010303,0.9149938422475372,-0.08109043414829217,0.3896422618187771,8.777974552924793,10.640142408244806,-11.513696690348123,-0.7941735259016429,4.489166450517173,1.733901154398319,-7.882792082436595,-1.3900583449643775,16.78655154746312
23.20462971175166,-0.08727391021319249,0.9143828544868073,-0.11307097370634112,0.3788168619818257,8.10727983873265,10.80487717818771,-10.885787641289594,-0.6140927934095002,4.639104262867712,1.7262562504435914,-7.895073938304785,-1.2972762597070233,16.821076672471992
23.224633702882482,-0.10815303183126719,0.9131458303367548,-0.1461068783519349,0.36485667643960773,7.054865264299142,9.093595575728427,-10.678052768532034,-0.4551554546735881,4.7547854531404425,1.7227938347063871,-7.9041770473982575,-1.2021805506442145,16.85553254916612
23.244637694013303,-0.1248406751337044,0.911408780053506,-0.18131132503249187,0.34767088587988365,7.087905801274923,8.474714917423642,-12.192854470846386,-0.29565162496457553,4.858058083740049,1.6890629345764008,-7.910090079897549,-1.1050193889694133,16.889313807857647
23.264641685144124,-0.14260989519522713,0.9086218065734846,-0.22018687705010634,0.324940870908024,10.043514309040935,11.243444134090813,-14.372454062904726,-0.07712916166015127,5.01667438828213,1.6117673484862887,-7.911632663130752,-1.004685901203771,16.921549154827375
23.284645676274945,-0.17397047444281988,0.9007390405701025,-0.2630445167161101,0.2986821672624257,15.003628282640884,14.13325345175179,-14.127762363755204,0.24050282817946744,5.233055997294339,1.5393926558833229,-7.906822606567163,-0.9000247812578842,16.95233700794504
23.304649667405766,-0.22304272592979044,0.8820754893592627,-0.30824628907469337,0.2778110846476545,17.249024790704816,10.454796090278798,-10.523099857148367,0.6029507789188395,5.375837597850979,1.539138024021895,-7.894763590988786,-0.7925080293008645,16.983119768425478
23.324653658536583,-0.27529876274961407,0.8525836434737374,-0.35356582533456227,0.2688920401668087,12.797426096534338,-1.263564122397501,-7.165713324998552,0.8762755697865394,5.284221145489151,1.6060576820696841,-7.877238079593056,-0.6868236063910815,17.015240922066873
23.344657649667404,-0.30990661441886935,0.8214357680959509,-0.39760236687901235,0.2666711965778396,3.7754814710356213,-13.67064894539512,-8.573038767197103,0.969071064554841,4.944432152353287,1.6448571367543265,-7.857856658301959,-0.5879349633440158,17.04813806480196
23.364661640798225,-0.32034611297258947,0.798218623161554,-0.43885625693422387,0.2600588073707725,-3.197345602605353,-18.137279268840768,-15.014589386175578,0.9223203954217931,4.515279704726108,1.5548516282739806,-7.839410250393522,-0.49762936924949364,17.07923509736744
23.384665631929046,-0.31662560253501654,0.7833647344741507,-0.47502284825131136,0.24584794943377675,-4.3370641812326,-13.902535671696194,-22.493481636944733,0.8526865120395808,4.170791269673013,1.3152940652556073,-7.822356520152732,-0.4142135438560334,17.105540978672554
23.404669623059867,-0.31169184162955754,0.7710157051985673,-0.5050227430635479,0.23094373164756113,-2.2021151815411946,-7.338680235322905,-27.063425044943184,0.8256635443117979,3.9575490655412366,0.9843631635028149,-7.805843249266496,-0.33506256254520866,17.125228241942608
23.424673614190688,-0.31013897164325294,0.7575027426339812,-0.5299772412646532,0.22164732552316035,-1.4105744020785616,-3.9767047371000763,-27.812649876120094,0.8143841048179157,3.8115154685385058,0.6384730315198706,-7.789555567170137,-0.25883225317443853,17.137997702573006
